Low temp setpoint,High temp setpoint
11.88165668,15
10.2603897,15
11.0028084,15
11.78454092,15
10.11736719,15
11.77793723,15
11.94624925,15
11.04618137,15
11.63930527,15
11.25701304,15
11.20475821,15
11.63373937,15
10.32920015,15
11.22367159,15
11.56105614,15
11.91780897,15
11.75820998,15
11.00856167,15
11.3718038,15
11.53731482,15
10.52217102,15
10.18099018,15
11.47071756,15
10.5846932,15
10.56382193,15
11.94490377,15
11.10972941,15
10.74862318,15
10.32188209,15
11.74398693,15
10.31914921,15
10.3691289,15
11.67338689,15
10.94725245,15
11.47034677,15
10.85958915,15
10.93368108,15
11.39952798,15
10.73220516,15
10.58968572,15
11.25140216,15
11.38370692,15
11.12295966,15
11.68965506,15
10.05412896,15
10.04846817,15
11.31390693,15
10.99864368,15
10.90233584,15
10.08214276,15
11.81136392,15
10.06093551,15
10.04085748,15
11.81150319,15
10.27566934,15
10.54558194,15
10.2128125,15
10.75280083,15
11.24651411,15
11.65325873,15
10.93565852,15
11.58412216,15
10.9917056,15
11.26082043,15
11.43842372,15
10.11578204,15
10.81449409,15
11.26866094,15
11.62063154,15
10.4678289,15
10.78665586,15
11.6649946,15
11.61415748,15
10.57379206,15
10.1458313,15
10.22072371,15
10.39274787,15
11.35722945,15
10.34664154,15
10.95244977,15
10.20926103,15
11.57287779,15
10.22233005,15
11.38710238,15
10.87451206,15
11.4272408,15
10.99742765,15
11.31876082,15
10.06564215,15
10.0342537,15
11.87057875,15
11.64947585,15
11.49659537,15
10.57765345,15
11.85975855,15
11.99641252,15
10.09896921,15
11.31738199,15
11.58511248,15
10.57152881,15
11.8659262,15
10.64312699,15
10.17536462,15
11.75133154,15
11.53197674,15
11.93022629,15
10.38320014,15
10.44909435,15
10.56266205,15
10.87931777,15
11.23558549,15
10.58680425,15
10.56758996,15
10.38790241,15
10.82583754,15
10.58344588,15
11.72585272,15
11.34699356,15
10.07922267,15
11.64571874,15
10.15293389,15
10.18122138,15
11.73202093,15
10.5786577,15
10.31086195,15
11.4870906,15
10.22140223,15
10.05659157,15
11.68395118,15
11.38756271,15
10.82102983,15
11.44588958,15
11.03908308,15
11.44333603,15
11.9590159,15
11.18592712,15
11.67314907,15
11.05805333,15
11.25435514,15
11.76603942,15
11.4549292,15
10.33781787,15
11.60176971,15
10.1507164,15
11.67582632,15
10.43032219,15
10.30004096,15
11.77354339,15
11.22596443,15
10.44957601,15
11.88672172,15
10.55889835,15
10.83386386,15
11.79250044,15
11.95654461,15
11.3013727,15
10.42965431,15
11.35291216,15
10.72066003,15
10.19479365,15
10.09818464,15
11.76033272,15
11.68751983,15
10.77555474,15
11.28699971,15
10.569956,15
11.63979807,15
11.09348354,15
11.61342891,15
10.26487249,15
10.78192961,15
10.10452592,15
11.47342778,15
11.36642186,15
11.18577746,15
10.53807029,15
10.92400704,15
11.71139382,15
10.54865661,15
11.25400889,15
11.78662372,15
11.73095453,15
10.90305145,15
11.3854533,15
10.45304724,15
11.36613099,15
10.99776072,15
10.56764772,15
11.37639833,15
11.90932363,15
11.90571442,15
10.08901033,15
10.36262986,15
10.03907387,15
11.6925178,15
11.32728669,15
11.6055302,15
11.59111565,15
10.91960749,15
11.58756899,15
10.8152382,15
10.62632151,15
11.57936348,15
10.16041546,15
11.66908899,15
10.31622432,15
10.68214671,15
11.18704628,15
10.74715311,15
10.43731928,15
10.78037509,15
10.86300157,15
11.45079754,15
10.74766063,15
10.8368628,15
11.80406533,15
10.37555919,15
10.27589864,15
11.54231814,15
11.08232968,15
11.21048696,15
10.18634252,15
10.59248223,15
10.98086161,15
10.17947557,15
10.48099765,15
10.37526313,15
10.27032232,15
11.67059832,15
11.27785109,15
10.50641334,15
10.32265524,15
11.65363318,15
10.40336996,15
10.01328911,15
11.25127286,15
11.1368607,15
10.11067996,15
11.29341188,15
11.24110804,15
11.29901496,15
11.10418014,15
10.1656038,15
10.12280479,15
10.53336284,15
11.52542213,15
11.4951972,15
11.82792105,15
11.94854184,15
10.81298159,15
11.29376039,15
10.59287219,15
10.05656024,15
11.86565934,15
11.06145764,15
10.63216733,15
11.36172416,15
10.32488067,15
10.85562237,15
10.52421024,15
11.18373396,15
11.07560265,15
10.87718548,15
10.51879841,15
11.90209519,15
10.27777425,15
10.06390862,15
10.21605954,15
11.21191746,15
11.77064153,15
11.8508331,15
11.17453343,15
10.16835409,15
11.47874841,15
10.39562306,15
11.50346355,15
10.70744255,15
10.88928363,15
10.4270746,15
10.41438294,15
11.39724691,15
11.55960212,15
11.81092029,15
10.03649776,15
11.63032198,15
10.68059713,15
10.58286556,15
11.9426923,15
11.63619254,15
11.93082534,15
11.85158198,15
10.53352665,15
10.64971748,15
11.52863526,15
10.14441289,15
11.4382224,15
11.29204729,15
11.14773004,15
11.37452735,15
11.65359351,15
10.47539302,15
11.83867871,15
11.17036276,15
10.90567034,15
11.49676186,15
11.15338755,15
11.39546102,15
10.55524153,15
10.81616033,15
11.68264136,15
10.01848029,15
11.78358329,15
11.51221027,15
10.27040513,15
11.34641953,15
10.8625912,15
10.00424685,15
11.26737103,15
11.26058871,15
10.31173028,15
11.80516148,15
10.08368549,15
10.27859649,15
10.49084259,15
10.67801227,15
10.80575964,15
11.77598044,15
10.46365045,15
11.54333075,15
11.52991617,15
11.84995494,15
11.41596735,15
10.38361444,15
11.24027888,15
10.42937533,15
10.39207653,15
10.54818552,15
10.628607,15
11.00731792,15
11.03005635,15
10.1939269,15
10.11171373,15
10.85645194,15
11.23831274,15
11.71272134,15
11.07733601,15
10.10652684,15
11.84205253,15
11.12135526,15
11.25350301,15
10.10920373,15
10.99248895,15
10.87135586,15
10.81644469,15
11.57317243,15
11.51308822,15
10.37395347,15
11.65007084,15
10.18942946,15
11.32302247,15
11.10396819,15
10.27940505,15
10.40818774,15
11.7522667,15
11.4013959,15
10.37362293,15
10.64527492,15
11.53293678,15
11.01124325,15
10.77368218,15
11.87546867,15
10.01055101,15
10.77423846,15
11.6081402,15
10.47419617,15
11.2489915,15
10.89766417,15
11.57694832,15
10.10944631,15
11.32302387,15
10.28085727,15
10.96443678,15
10.4749985,15
11.4413832,15
10.66221853,15
11.83186794,15
11.85389409,15
10.34612535,15
11.73562138,15
11.23043419,15
11.21782345,15
11.72311769,15
10.63958603,15
10.1051101,15
11.39659711,15
10.48459768,15
10.34132747,15
10.33582901,15
10.64929135,15
10.73902248,15
10.26904994,15
10.04009229,15
10.21288422,15
10.51583608,15
10.10829728,15
11.05272168,15
10.62156513,15
11.4453357,15
11.35982732,15
11.72354269,15
10.43339552,15
11.38019253,15
10.2408206,15
10.892091,15
10.66987895,15
10.33242455,15
10.09817652,15
11.90152833,15
10.95622576,15
11.09372366,15
10.81837909,15
11.72318995,15
11.162465,15
11.85768403,15
11.06673611,15
11.54613147,15
11.87644298,15
11.20115887,15
10.78168392,15
11.26643352,15
10.7469124,15
10.38047653,15
10.76583598,15
11.21107351,15
11.23624269,15
10.61069593,15
10.65367903,15
10.50837814,15
10.04227058,15
10.65972644,15
10.27329066,15
10.8800161,15
11.06006461,15
11.54669824,15
10.96230814,15
10.00779451,15
11.07569707,15
11.46488221,15
11.93600745,15
10.67486941,15
11.2979121,15
11.08760283,15
11.9645388,15
11.22320729,15
11.19289353,15
11.88113323,15
11.62893495,15
11.69884005,15
10.72749998,15
10.45482137,15
10.91949331,15
10.46679793,15
10.19534246,15
10.33426736,15
11.67046171,15
11.52202293,15
11.44385434,15
11.89622714,15
10.2867334,15
11.6684704,15
11.33761221,15
11.52917852,15
10.81578805,15
10.08979189,15
10.93913711,15
10.46232983,15
11.80490373,15
11.5637614,15
10.69096944,15
10.56319699,15
11.66185977,15
11.99124747,15
11.45112163,15
10.70530246,15
10.09255326,15
11.24049009,15
11.48449152,15
10.39543183,15
10.0688457,15
10.34663824,15
10.86831948,15
10.28751005,15
10.98135132,15
11.32757517,15
10.27579408,15
10.96137214,15
10.55762062,15
10.26291401,15
11.98174801,15
10.8710187,15
10.00120892,15
10.32493668,15
11.2455701,15
10.00402451,15
10.83208827,15
11.00398045,15
10.93162093,15
10.31270463,15
10.89627488,15
10.06716074,15
11.98946791,15
11.17677318,15
11.28713982,15
11.87099846,15
10.49535549,15
11.06201762,15
11.07384442,15
11.31097309,15
11.23983516,15
11.54288466,15
10.89564282,15
10.0860919,15
11.71405714,15
11.63199543,15
11.81719761,15
10.06905007,15
11.15130868,15
11.43665744,15
10.11692499,15
11.961246,15
10.7582048,15
10.53682249,15
11.07740507,15
11.72962123,15
11.89275367,15
11.63030497,15
10.226845,15
11.32757136,15
10.00055441,15
11.07209213,15
11.80690591,15
10.05454614,15
10.50725954,15
11.52781582,15
11.11473365,15
10.20980679,15
11.39668555,15
10.60443054,15
10.26766453,15
11.74446599,15
11.11986262,15
11.15376101,15
11.86383106,15
10.6391986,15
11.90192308,15
10.9190999,15
10.3450712,15
11.7296966,15
10.67810019,15
11.27150764,15
11.27112901,15
10.62947771,15
10.67334465,15
11.71149751,15
11.73579733,15
10.13394328,15
11.76747027,15
11.60979472,15
10.49977459,15
11.71866138,15
11.1442127,15
11.04148237,15
10.3411555,15
11.29499894,15
10.86852406,15
10.25019031,15
11.9935054,15
11.45027989,15
10.88185604,15
11.664943,15
11.66310107,15
10.28667788,15
11.27903009,15
11.969714,15
10.21174117,15
11.65993034,15
11.28004035,15
10.23194539,15
10.61683887,15
11.54766923,15
10.32011205,15
10.1873372,15
11.78559653,15
11.52980378,15
11.23501078,15
11.59971179,15
10.23925772,15
11.38791439,15
11.72193182,15
11.26150652,15
10.62606779,15
11.02017251,15
11.52159383,15
10.27349152,15
11.26375184,15
11.43233951,15
11.01213661,15
10.98901247,15
10.73315076,15
10.59678338,15
10.73157545,15
10.52216415,15
10.14717273,15
10.84240317,15
11.5985987,15
10.43900383,15
10.76768389,15
11.70779896,15
11.99172016,15
11.94183341,15
11.95466854,15
10.1531141,15
10.28968367,15
10.8224733,15
11.59105194,15
10.78250799,15
10.34349877,15
10.27413842,15
10.39103705,15
11.61771841,15
11.39418287,15
10.9173669,15
11.80472347,15
11.16027038,15
10.80789683,15
11.66709999,15
11.02017572,15
11.56193851,15
11.73355175,15
10.14415895,15
11.30824607,15
11.9202293,15
10.69656141,15
10.21281307,15
11.08396212,15
10.46464056,15
10.54976572,15
10.41294203,15
11.79648293,15
11.35665745,15
11.38001852,15
11.5047665,15
10.62154987,15
10.86214712,15
11.16416478,15
11.25984989,15
10.23525478,15
11.25808937,15
10.83840752,15
11.11426261,15
10.08378029,15
11.84812444,15
11.56869945,15
11.84005822,15
10.25899037,15
10.45780256,15
10.89686597,15
11.37296507,15
11.03376554,15
10.01297387,15
11.25314704,15
10.00961416,15
10.50167432,15
11.04584873,15
10.34380065,15
11.91184289,15
11.37425247,15
10.83720929,15
11.08360301,15
10.42886813,15
11.94709529,15
10.756508,15
10.07016648,15
11.89964816,15
10.95694486,15
10.85314006,15
10.92059,15
11.1318788,15
11.29643329,15
10.82882151,15
11.55844637,15
10.90078966,15
10.30002758,15
10.6327431,15
10.21954199,15
10.40584278,15
10.17571713,15
10.85397929,15
10.62720523,15
10.89149619,15
10.1833181,15
10.41259251,15
10.86684563,15
11.62022242,15
11.5531298,15
11.45810023,15
11.9373705,15
10.21846151,15
11.93947847,15
11.02663434,15
10.02840396,15
10.37222454,15
11.89262903,15
11.20079126,15
11.13644068,15
11.66195379,15
10.38209345,15
10.71162956,15
10.90168184,15
11.70406793,15
11.40535226,15
10.54697718,15
10.83088682,15
10.95261832,15
11.64719464,15
10.37917468,15
11.83891567,15
11.18572579,15
10.73864226,15
11.71992357,15
10.01153729,15
10.44021881,15
10.71375569,15
11.10118985,15
11.4056112,15
10.88994618,15
11.23296754,15
11.31359929,15
11.2624944,15
10.00805647,15
10.04502024,15
10.08250355,15
10.12412086,15
11.12852122,15
11.65294313,15
10.97858747,15
10.19421572,15
10.03037878,15
11.75525933,15
10.82775527,15
10.45918528,15
10.00906165,15
10.67738922,15
11.7765858,15
10.83692163,15
10.65615,15
10.68976992,15
11.84164234,15
10.45579204,15
10.02893571,15
10.25984023,15
11.09871315,15
11.49053894,15
10.74861719,15
10.3786402,15
10.84770503,15
11.10125392,15
10.30585127,15
10.5046033,15
11.80065687,15
11.12024406,15
10.23785182,15
10.11314413,15
11.93973403,15
11.17551034,15
11.00548213,15
10.47542299,15
11.29886398,15
10.10766264,15
11.4520499,15
11.31937255,15
10.85418099,15
10.95898729,15
10.4688267,15
10.21284702,15
11.08403844,15
11.28673145,15
11.92289664,15
11.63972166,15
11.66290823,15
10.67987986,15
11.4434395,15
10.59384811,15
10.86934567,15
11.7986701,15
11.28337733,15
10.89630825,15
11.98824714,15
11.24175954,15
11.07266585,15
10.04323501,15
10.5922283,15
10.37574232,15
10.4086206,15
11.04022255,15
10.52660962,15
11.00848594,15
11.47860369,15
11.78386599,15
11.51546292,15
10.58262072,15
10.19771036,15
11.91692898,15
10.07256091,15
10.79784948,15
11.22341011,15
10.84276124,15
10.85306983,15
11.48878129,15
11.24414269,15
10.24258403,15
10.01091568,15
10.29465786,15
11.13596899,15
11.6323027,15
10.48574298,15
10.99634544,15
11.10951016,15
10.67187715,15
10.77472322,15
10.19186967,15
10.16285138,15
11.12017497,15
11.38191533,15
11.7600847,15
11.72276939,15
11.6744673,15
11.73791587,15
11.27787305,15
10.08685579,15
10.79777817,15
11.69276588,15
10.21668608,15
10.2084323,15
10.01915069,15
10.19922865,15
11.29478978,15
10.96929658,15
11.01250759,15
10.62114756,15
10.15277483,15
10.27162026,15
10.44880023,15
11.27749945,15
11.95835406,15
10.83383668,15
10.07751179,15
10.13225878,15
10.8232567,15
10.08178281,15
10.81637055,15
10.09737922,15
11.08786652,15
10.14050528,15
10.78636029,15
10.82452984,15
11.15872452,15
11.08904685,15
10.79613343,15
10.13474034,15
11.48230015,15
10.32726732,15
10.10594022,15
11.72389576,15
10.5283245,15
10.14840793,15
10.57583824,15
11.89165969,15
10.85992008,15
11.71595376,15
11.36436554,15
10.48846619,15
10.37514478,15
10.83094913,15
11.96250811,15
11.70739681,15
11.34073827,15
10.52361389,15
10.57299597,15
11.63443201,15
10.60713346,15
10.73728259,15
11.7008026,15
10.08897023,15
10.02085498,15
10.63675599,15
10.53518288,15
11.16031728,15
10.04813347,15
10.46733716,15
11.56267196,15
10.21601324,15
11.29525579,15
10.59310894,15
10.83873024,15
11.07576131,15
10.31851836,15
11.30860389,15
10.10271419,15
10.59780955,15
10.44985178,15
10.14731445,15
11.21430003,15
11.03587703,15
11.38578701,15
10.8429556,15
10.52776548,15
10.42262901,15
11.1205513,15
10.32601456,15
10.29555492,15
10.9249816,15
10.08944914,15
10.28480567,15
11.65946409,15
11.36653599,15
11.97579734,15
11.58287684,15
10.26016976,15
10.80358446,15
11.00547711,15
10.96140216,15
11.17715859,15
11.59902507,15
10.62922057,15
10.48171918,15
10.29380898,15
10.41990668,15
11.59038001,15
10.07799901,15
11.0088688,15
11.08238031,15
10.79440525,15
10.29632563,15
11.56644924,15
11.59044713,15
11.88830344,15
10.07057764,15
11.71816195,15
11.01017877,15
11.04379155,15
11.32165722,15
11.2799357,15
11.48508103,15
10.09202201,15
11.87654276,15
11.05406996,15
10.35505979,15
11.79163647,15
11.19198353,15
10.20144673,15
11.6802624,15
11.04109715,15
11.62797748,15
10.21346025,15
11.27842379,15
10.0570704,15
10.39598748,15
11.02928274,15
11.26715875,15
11.95640118,15
10.92411392,15
11.19638467,15
10.69393425,15
10.01946787,15
10.8047578,15
11.58762955,15
11.07179825,15
10.90143849,15
10.82984568,15
11.82514796,15
11.20933857,15
11.40619443,15
10.47734923,15
11.70430216,15
11.26027083,15
11.37202704,15
10.60371034,15
10.5773804,15
10.72668598,15
11.5346289,15
10.33308462,15
11.60760649,15
10.0178611,15
10.9698971,15
10.17561909,15
11.52054583,15
10.96156149,15
10.01187914,15
10.65050889,15
10.42358802,15
11.33144806,15
10.22721308,15
10.68444124,15
10.12017201,15
10.15814491,15
10.45833033,15
10.37629547,15
11.59505304,15
10.65337446,15
11.67098334,15
10.20241201,15
10.26096628,15
11.66077679,15
10.95063862,15
11.96382921,15
10.40870003,15
11.24717941,15
11.52703009,15
11.21442107,15
11.61968769,15
10.6698983,15
10.42911219,15
11.10790023,15
11.90353662,15
10.39134991,15
11.50495115,15
10.4878446,15
10.35523206,15
10.03172598,15
10.74665119,15
11.36624109,15
10.80369524,15
11.52017172,15
11.24470937,15
11.46474632,15
10.05760838,15
10.42485436,15
10.16218658,15
11.26606793,15
10.74095704,15
10.38789004,15
10.30295071,15
10.62383374,15
10.41790234,15
11.34978232,15
10.0660792,15
10.27711956,15
11.1432634,15
10.78670293,15
11.19823916,15
11.40849152,15
10.90658265,15
10.40449297,15
11.74142264,15
11.91937974,15
10.09472036,15
11.21324044,15
11.8028883,15
10.96771612,15
10.09422886,15
10.39841774,15
11.7076648,15
10.40232853,15
11.40124634,15
11.92257661,15
11.9955259,15
11.48328484,15
10.0603278,15
11.0036311,15
10.75353672,15
11.55326927,15
10.67195689,15
11.1038273,15
11.16270595,15
10.57038853,15
10.94681734,15
11.55519729,15
11.15930573,15
10.09087978,15
11.24665498,15
10.15596122,15
11.8029382,15
11.36811165,15
11.28313299,15
10.4129943,15
10.45407507,15
11.17425873,15
11.30370308,15
11.00726058,15
10.51249895,15
11.1145573,15
11.41384087,15
10.80431375,15
11.95743819,15
10.92833222,15
10.57345589,15
10.42358664,15
10.7309366,15
11.8710827,15
10.20401273,15
10.82637982,15
11.28586082,15
11.82776628,15
11.27615695,15
10.4507405,15
11.699098,15
10.71006418,15
10.29612528,15
11.34037163,15
10.03958581,15
11.81540789,15
11.81190013,15
10.45739593,15
11.51863198,15
11.83241384,15
11.12343947,15
10.40373246,15
11.79526255,15
11.80228405,15
11.16020112,15
10.95991185,15
10.32684364,15
11.16274763,15
10.2661091,15
10.56453951,15
10.53372685,15
10.28317096,15
10.34000228,15
10.73981448,15
11.24075607,15
10.72490621,15
11.35629513,15
11.6183762,15
10.42682334,15
11.59034157,15
10.87275836,15
11.38778823,15
11.30465299,15
10.07919585,15
11.0551547,15
10.46169205,15
11.33685509,15
10.23453095,15
10.03067019,15
10.3508197,15
10.70048313,15
11.65363208,15
11.4678492,15
10.89141758,15
11.75076935,15
11.88485488,15
10.25803703,15
11.62939843,15
11.90168267,15
11.03805002,15
10.89870905,15
10.54119477,15
10.59750348,15
11.06939806,15
10.88190354,15
10.93139173,15
11.36474926,15
10.55220163,15
11.19654154,15
11.87758043,15
10.48929206,15
11.30488093,15
11.35606032,15
11.33471378,15
10.23455115,15
10.67797717,15
10.46154441,15
11.56528554,15
10.31380584,15
10.31423706,15
11.90887351,15
10.41885585,15
11.40744483,15
10.94613412,15
10.23829567,15
11.26583851,15
11.27169013,15
11.31937877,15
11.98675246,15
11.53865888,15
10.4816391,15
10.76015638,15
11.5458463,15
10.92279388,15
11.83572665,15
11.19964612,15
10.69343387,15
11.92998727,15
10.11184145,15
10.81915014,15
10.48733359,15
10.39220114,15
11.23421719,15
11.74903329,15
11.05892938,15
10.15691546,15
10.96856069,15
11.0172923,15
10.8308387,15
11.88302962,15
11.15764955,15
11.8107566,15
10.95969236,15
11.60167502,15
11.00598546,15
11.89159958,15
10.69123034,15
11.08858803,15
11.17885506,15
10.97688846,15
11.58297557,15
11.13893465,15
11.3713554,15
10.26363634,15
10.48041302,15
11.08198224,15
11.6849226,15
10.53461863,15
10.09007056,15
11.73490674,15
10.63732563,15
11.37347319,15
10.99765586,15
10.44092594,15
11.97086801,15
10.71851165,15
11.79720239,15
10.71421192,15
11.64255141,15
10.65806753,15
11.98882625,15
11.27205149,15
11.06072949,15
10.42584095,15
10.48606856,15
11.42116955,15
11.43734127,15
11.23986313,15
10.1199656,15
10.44738477,15
11.26823695,15
10.9779522,15
10.30034712,15
10.83644037,15
11.3706539,15
11.43622225,15
11.2250523,15
10.87658969,15
11.83001909,15
10.04297668,15
10.8859951,15
11.4113868,15
10.11779935,15
10.1567316,15
11.25787871,15
11.8463326,15
11.94270778,15
10.72039311,15
11.76431923,15
11.50158021,15
10.75636328,15
10.55291543,15
10.15381443,15
11.26400674,15
10.49421983,15
10.24861869,15
10.74790227,15
10.3601169,15
10.83225759,15
10.22964129,15
11.98101824,15
10.8923032,15
11.3734319,15
11.17391388,15
11.39579258,15
11.56459653,15
10.8220148,15
10.60611999,15
11.03627618,15
10.00985216,15
10.86803446,15
10.31592853,15
10.4157839,15
10.06231586,15
11.84524923,15
11.85767065,15
10.06744333,15
11.04819214,15
11.68098341,15
11.34572559,15
10.72923507,15
10.63063639,15
10.23028762,15
10.11562932,15
11.6753073,15
11.2908209,15
11.17119168,15
11.30076499,15
11.77529884,15
10.38208204,15
10.33598173,15
10.17560131,15
10.77721685,15
10.78266605,15
10.8938494,15
10.2922404,15
11.43914567,15
11.95711359,15
10.12755868,15
11.6978474,15
10.98056785,15
10.50794618,15
10.64401797,15
10.27116375,15
10.53369343,15
10.59723734,15
10.9334973,15
10.10948539,15
11.52542486,15
11.46067839,15
10.09025459,15
11.63553245,15
10.76880559,15
11.57409656,15
11.6291988,15
11.37749117,15
10.65193043,15
11.68512784,15
11.94180028,15
11.80712382,15
11.10623951,15
10.12817453,15
10.4357922,15
11.34021961,15
11.37230463,15
11.88936129,15
11.91931019,15
11.34553839,15
10.51412458,15
10.1643941,15
10.33988849,15
10.54064674,15
10.67254342,15
10.41257093,15
10.32165557,15
11.07264449,15
10.34298686,15
11.90933937,15
11.63284836,15
10.32667157,15
11.85026107,15
10.72197448,15
10.12738232,15
10.10948802,15
11.71063951,15
11.53227224,15
10.03692708,15
11.92067991,15
10.52233286,15
10.35099867,15
11.80528391,15
10.96301914,15
10.15820718,15
10.8183418,15
11.38059631,15
11.71379973,15
11.49082657,15
11.6538586,15
11.98500682,15
10.27291257,15
10.42757297,15
10.13465449,15
11.29151542,15
10.34259708,15
10.69739798,15
11.23509296,15
11.36909109,15
11.91260644,15
10.073411,15
10.35233663,15
11.54496205,15
11.69402185,15
11.62790966,15
10.59798353,15
10.32205049,15
11.41941218,15
11.96805858,15
11.15726762,15
11.37918455,15
10.43734591,15
11.76436619,15
11.75144204,15
11.4390841,15
11.74265669,15
10.64863315,15
11.39920948,15
10.42401517,15
11.01208683,15
10.13002518,15
10.1714591,15
10.55691313,15
11.2646479,15
11.74979326,15
11.97226787,15
10.94489777,15
11.81452026,15
11.38398342,15
11.08159601,15
11.01855775,15
10.98510348,15
10.24061631,15
10.35016792,15
11.17115682,15
10.21366448,15
10.32649528,15
10.20796227,15
10.26039939,15
11.47604313,15
11.45858885,15
11.7977592,15
11.18449935,15
11.90978544,15
11.70989174,15
10.57259293,15
10.00588666,15
11.70388614,15
10.93501266,15
10.62452682,15
11.62768529,15
11.67685731,15
11.78380695,15
11.70084563,15
11.92435682,15
10.05411701,15
11.92277771,15
11.71725149,15
10.72649362,15
10.20099306,15
10.81619176,15
11.6682163,15
10.63957126,15
10.47154964,15
11.99791583,15
11.73089378,15
11.25275448,15
10.49513039,15
11.35440641,15
11.11298192,15
10.72835501,15
11.3741726,15
10.60855749,15
10.95831358,15
10.49432182,15
11.29391503,15
11.05591919,15
10.50536617,15
11.62636408,15
11.29290659,15
10.98567698,15
10.59544859,15
11.38154695,15
10.89090085,15
10.57655468,15
10.23792731,15
11.29168602,15
11.1167469,15
11.89303512,15
10.19898697,15
11.64172215,15
11.33607844,15
10.08998211,15
11.48926468,15
11.36019003,15
11.79533528,15
11.59631144,15
11.51360062,15
10.13782863,15
11.40161727,15
10.62910763,15
10.6352284,15
10.54090078,15
11.55034346,15
10.2086956,15
10.50105063,15
11.74537039,15
11.78719345,15
10.79786061,15
11.05112148,15
10.48902363,15
11.88870444,15
10.35652876,15
10.6409947,15
10.05296081,15
11.70095487,15
10.06095295,15
11.62746789,15
11.48178029,15
11.18712847,15
11.67535247,15
11.07904958,15
10.11882605,15
10.39842908,15
11.1421119,15
11.95968006,15
10.76919061,15
10.33123512,15
10.10841316,15
10.90069693,15
10.71854093,15
11.40730304,15
10.36108688,15
11.092985,15
11.23433903,15
11.96803947,15
10.8040127,15
10.34907144,15
10.95492046,15
10.89671071,15
10.39862022,15
11.67349452,15
10.24178267,15
10.13481716,15
11.79723945,15
10.83373649,15
10.51116647,15
10.44237952,15
11.27858215,15
11.05885257,15
10.42564589,15
10.59991045,15
10.81165202,15
11.01401312,15
11.88857345,15
10.05045623,15
10.59724198,15
11.7164387,15
11.84539845,15
11.22126586,15
10.97800894,15
10.65920634,15
11.74151006,15
11.72738037,15
10.77628983,15
11.07542738,15
11.67264326,15
10.7367728,15
10.49753782,15
11.32232575,15
11.35862518,15
10.26886548,15
10.98082366,15
10.55069831,15
11.42417524,15
10.25354812,15
11.30535075,15
10.71401507,15
10.31927356,15
11.84325889,15
11.26968899,15
10.51609031,15
11.75946648,15
11.29548141,15
10.45485188,15
11.59540536,15
11.68403685,15
10.16509627,15
10.07457371,15
11.96297399,15
10.41913181,15
11.0761997,15
11.0278335,15
10.57814753,15
11.74643419,15
11.43379111,15
11.69650605,15
10.95606437,15
11.24905022,15
10.86750406,15
11.2889546,15
11.87752282,15
11.12937128,15
10.67161722,15
11.58447872,15
10.7748584,15
11.26022945,15
11.0772888,15
11.35711444,15
11.15953917,15
11.23071687,15
11.48986616,15
10.38582968,15
11.79295182,15
10.69119397,15
10.9596516,15
11.33475534,15
10.48568746,15
10.29773743,15
10.19470276,15
11.28797189,15
10.35041221,15
11.22967441,15
11.89882917,15
11.69334688,15
10.34677617,15
10.18167391,15
10.21403409,15
11.39075967,15
11.59795227,15
10.69721995,15
10.75567279,15
11.87699545,15
10.06478601,15
11.90456687,15
10.49035648,15
10.96786102,15
10.13204981,15
10.62058189,15
11.79631021,15
10.36643748,15
10.03566366,15
11.84158246,15
10.012222,15
11.49332414,15
10.45585654,15
10.8651783,15
10.84105546,15
11.3802901,15
10.27103764,15
10.89075966,15
10.81912222,15
11.67006715,15
10.91270105,15
11.07411417,15
10.78126259,15
11.63015683,15
11.68115201,15
10.25982812,15
11.10643982,15
11.36946455,15
11.13110616,15
10.59403926,15
11.25409314,15
11.92386741,15
10.46407582,15
10.98448362,15
10.13825228,15
11.13935285,15
11.1484648,15
10.87911118,15
11.31073175,15
11.69627254,15
10.08392015,15
10.18836347,15
10.23521183,15
10.38188289,15
11.39788725,15
10.72417928,15
10.85336211,15
11.03427221,15
10.942482,15
11.42302328,15
11.72343866,15
11.75987714,15
10.08156621,15
11.89123395,15
10.78621959,15
11.7335972,15
11.27016873,15
10.04282241,15
11.22025335,15
10.20605872,15
10.99095294,15
11.1945952,15
11.62297017,15
11.08278072,15
11.8500709,15
10.1266694,15
10.99282746,15
11.22532907,15
11.83959247,15
11.4786988,15
10.27556604,15
10.40635813,15
10.3527012,15
10.73290408,15
11.47727819,15
10.54116682,15
10.91623864,15
11.59400196,15
10.20638423,15
11.11387292,15
10.04164634,15
10.88019045,15
11.71142908,15
11.50276971,15
11.43723953,15
11.0237862,15
11.7594133,15
11.91240189,15
11.23665112,15
11.95251491,15
11.35570973,15
10.62408346,15
11.0509252,15
10.93842316,15
10.01987658,15
11.59261156,15
11.01042035,15
10.72111347,15
10.28278704,15
11.27927755,15
10.54293959,15
11.85952051,15
11.77759956,15
11.60298686,15
10.61866399,15
11.181835,15
10.8365629,15
10.41594857,15
11.72735776,15
10.1885831,15
11.39803648,15
11.04749721,15
10.35641792,15
11.90191534,15
11.40029401,15
11.02728388,15
10.98279201,15
11.5017923,15
11.60311403,15
10.57762294,15
10.75752007,15
10.29852356,15
10.33977691,15
10.93394132,15
11.62488345,15
11.66957575,15
11.31234092,15
10.73705813,15
10.36996711,15
10.90021736,15
11.54020533,15
10.16166472,15
10.19672525,15
